66,1,1,1,2,8266.44,8266.44,0.0,10.55,7.05,74.31,28.0,134.8,151.1,177.4,0.0,0.0,0.0,58243.7,-20.14,20.15,536.78,1.19,0.27,1.15,0.0,1.3,0.76,0.63,4748.0,0.178471,0.02,0.0,9.8,38.0,9.0419,25.8894,-24.6,0.2918,1,0,0.335,0.818,2.59,17.54,41.79,0.02,0.0,0,0,0.16,0,0,0,1
67,2,1,1,2,289.33,289.33,0.0,10.09,0.28,2.84,5.35,589.3,643.9,721.7,0.0,0.0,0.0,81.4,-26.32,19.27,392.6,1.0,0.2,0.98,0.0,358.9,0.74,11.0,4414.0,41.210186,-0.2,0.0,9.1,0.0,2.7139,49.5869,-30.8,5.9857,1,0,5.149,12.770999999999999,-2.09,6.34,2.32,0.12,0.0,0,0,0.15,0,0,0,1
68,2,1,1,2,508.7,508.7,0.0,11.0,0.38,4.2,6.8,252.3,290.9,363.6,0.0,0.0,0.0,194.3,-23.16,21.03,2590.0,4.2,0.35,3.93,0.0,170.0,1.52,7.6,4943.0,30.937093,-0.19,2.3,9.4,0.0,3.0428,49.73,-27.5,1.0295,1,0,4.368,10.585999999999999,-1.03,7.11,5.82,0.1,0.0,0,0,0.41,0,0,0,1
69,2,2,2,1,8.58,8.58,0.0,1.91,1.23,2.35,2.12,1177.4,1177.4,1177.4,1221.5,1221.5,1221.5,10.6,-25.27,3.63,3.87,0.0428,0.0,0.04,0.0,0.0,0.7,1.64,4324.0,0.8357180000000001,-0.14,4.4,6.7,20.0,5.8833,-5.9947,-33.4,20.5046,3,1,0.735,1.8319999999999999,-2.26,-0.14,-0.54,0.3,0.0,0,0,0.26,1,0,0,1
70,2,1,1,2,54.05,54.05,0.0,6.46,0.2,1.3,2.89,369.3,369.3,369.3,0.0,0.0,0.0,10.8,-22.86,12.3,125.94,0.435,0.0,0.43,0.0,0.0,0.7,1.64,4324.0,0.8357180000000001,-0.14,4.4,6.7,20.0,5.8833,-5.9947,-28.4,2.0068,3,1,0.735,1.8319999999999999,-1.55,4.18,1.18,0.18,0.0,0,0,0.39,1,0,0,1
71,3,3,1,2,28.93,28.93,0.0,5.26,0.2,1.05,2.35,232.0,236.6,241.5,0.0,0.0,0.0,5.7,-20.48,10.01,500.0,1.06,0.04,1.06,0.0,275.0,0.7,1.64,4324.0,0.8357180000000001,-0.14,4.4,6.7,20.0,5.8833,-5.9947,-26.4,0.8242,3,1,0.735,1.8319999999999999,-0.41,3.55,1.22,0.21,0.0,0,0,0.63,1,0,0,1
72,2,3,1,1,14.31,14.31,0.0,4.16,0.2,0.83,1.86,672.0,719.6,781.6,0.0,0.0,0.0,2.8,-24.84,7.91,5.6,0.055999999999999994,0.15,0.06,0.0,30.0,0.74,0.67,4746.0,0.200736,-0.07,4.5,9.9,42.2,10.0133,-9.5167,-31.3,6.4173,2,1,0.355,0.867,-2.17,3.02,-0.4,0.21,0.0,0,0,0.25,0,0,0,1
73,3,1,1,2,104.92,104.92,0.0,7.9,0.21,1.68,3.64,189.6,206.3,229.8,0.0,0.0,0.0,22.3,-20.81,15.06,237.6,0.68,0.19,0.67,0.0,127.0,0.74,0.67,4746.0,0.200736,-0.07,4.5,9.9,42.2,10.0133,-9.5167,-25.9,0.5319,2,1,0.355,0.867,0.28,4.98,3.15,0.15,0.0,0,0,0.47,0,0,0,1
74,2,1,1,1,102.14,146.25,0.0,11.54,0.1,1.1,3.56,1444.2,1451.7,1459.3,0.0,0.0,0.0,13.9,-30.1,22.06,3.49,0.046,0.01,0.05,0.0,345.4,0.99,1.71,5400.0,2.230782,0.5,4.18,10.1,66.0,10.9744,-10.7703,-34.3,19.9117,1,0,1.146,2.73,-2.39,8.35,0.08,0.1,0.0,0,0,0.08,0,0,0,1
75,1,1,1,2,168.51,168.51,0.0,8.97,0.23,2.09,4.33,92.0,94.2,96.7,0.0,0.0,0.0,39.3,-17.62,17.11,1667.0,2.28,0.05,2.28,0.0,0.0,0.57,0.52,4475.0,0.09729,-0.48,4.4,10.0,27.3,18.5581,-11.6361,-22.4,0.1217,1,0,0.25,0.618,10.04,5.6,6.9,0.07,0.0,0,0,0.16,1,0,0,1
76,1,1,1,2,1621.49,1621.49,0.0,11.68,1.02,11.88,11.78,120.2,146.2,219.9,0.0,0.0,0.0,1648.7,-20.58,22.34,655.6,1.34,0.54,1.13,0.0,112.2,0.74,0.69,4714.0,0.210934,-0.03,4.3,9.6,34.6,0.4761,-16.2264,-24.8,0.326,1,0,0.364,0.8909999999999999,2.91,9.09,16.13,0.05,0.0,0,0,0.2,1,0,0,1
77,1,1,1,2,17804.64,17804.64,0.0,9.03,24.16,218.21,44.4,6.1,6.1,6.1,0.0,0.0,0.0,430113.2,-5.7,17.23,0.0,6656.0,0.0,6656.0,0.0,0.0,1.96,1.71,8676.0,14.757891,0.0,0.36700000000000005,0.0,30.56,15.2919,-58.8011,-10.5,0.0001,1,0,2.6639999999999997,6.138999999999999,3828.05,29.09,345.19,0.0,0.0,0,0,0.04,0,0,0,1
78,2,1,1,2,2479.93,2479.93,0.0,11.65,1.57,18.26,14.59,908.5,943.8,984.3,0.0,0.0,0.0,3885.4,-28.25,22.29,605.2,1.7,0.08,1.69,0.0,58.9,1.7,48.96,3990.0,545.085116,-0.29,1.85,3.5,92.99,8.2753,9.1856,-32.5,15.444,1,0,18.941,47.964,-2.19,10.35,7.44,0.07,0.0,0,0,0.07,0,0,0,1
79,1,1,1,2,0.0,2225.58,0.0,18.48,0.35,6.52,10.97,107.7,123.0,150.5,0.0,0.0,0.0,784.8,-20.51,35.69,13288.0,13.18,0.32,12.47,89.0,87.0,1.73,1.09,9790.0,9.707662,0.0,0.04,3.9,19.3,5.7881,-51.0664,-23.7,0.0465,1,0,2.161,4.979,6.95,17.44,17.07,0.04,0.0,0,0,0.11,0,0,0,1
80,2,1,1,2,1939.43,1939.43,0.0,11.68,1.22,14.21,12.88,914.1,994.9,1108.0,0.0,0.0,0.0,2359.0,-28.53,22.34,522.3,1.4,0.19,1.37,0.0,307.4,1.4,42.06,4126.0,459.98664299999996,-0.27,2.95,2.1,40.14,14.845,74.1556,-32.7,16.3629,1,0,17.344,43.626999999999995,-2.21,9.56,6.12,0.08,0.0,0,0,0.08,0,0,0,1
81,1,1,1,2,9856.14,9856.14,0.0,10.24,9.18,93.98,31.02,14.3,14.3,14.3,0.0,0.0,0.0,90443.9,-9.68,19.56,0.0,67.0,0.0,67.0,0.0,0.0,0.4,0.52,3680.0,0.044541000000000004,0.04,0.1,11.0,21.3,6.1553,-35.8253,-14.2,0.0042,1,0,0.172,0.44299999999999995,492.81,19.4,156.87,0.0,0.0,0,0,0.04,0,0,0,1
82,1,1,1,2,3338.37,3338.37,0.0,11.54,2.17,25.05,17.0,12.8,12.8,12.8,0.0,0.0,0.0,7242.6,-9.46,22.08,14227.0,2.6,0.0,2.6,0.0,0.0,0.02,0.7,560.0,4.3e-05,0.0,3.0,0.0,31.9,14.9747,10.2286,-13.7,0.14400000000000002,1,0,0.005,0.015,559.04,11.54,90.1,0.0,0.0,0,0,0.06,0,0,0,1
83,0,1,1,0,6676.74,6676.74,0.0,10.87,5.19,56.47,24.78,0.0,0.0,0.0,0.0,0.0,0.0,34672.8,0.0,20.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,21.8298,-4.0525,0.0,0.0,1,0,0.0,0.0,0.0,15.68,0.0,0.0,0.0,0,0,0.0,0,0,0,1
84,1,1,1,2,3815.28,3815.28,0.0,11.46,2.53,29.04,18.24,6.8,6.8,6.8,0.0,0.0,0.0,9663.9,-6.7,21.92,0.0,200.0,0.0,200.0,0.0,0.0,0.35,0.33,3840.0,0.020562999999999998,0.0,0.002,0.0,0.0,11.1081,-77.6258,-10.9,0.0009,1,0,0.11699999999999999,0.298,2207.42,12.16,133.3,0.0,0.0,0,0,0.06,0,0,0,1
85,2,1,1,2,3913.84,3913.84,0.0,11.44,2.61,29.88,18.49,727.1,727.1,727.1,0.0,0.0,0.0,10218.2,-27.07,21.88,9.0,0.0786,0.0,0.08,45.7,0.0,0.8,0.81,5150.0,0.4096,0.0,0.002,13.0,0.0,4.5644,22.8417,-31.3,5.4852,1,0,0.498,1.196,-2.2,12.29,11.53,0.06,0.0,0,0,0.07,0,0,0,1
86,2,1,1,1,0.0,327.48,0.0,16.69,0.07,1.18,4.43,1835.8,1835.8,1835.8,0.0,0.0,0.0,23.1,-31.93,32.13,1.51,0.0254,0.0,0.03,85.1,0.0,0.95,1.11,6298.0,1.7391880000000002,0.06,0.0,13.6,460.0,6.8053,-3.1022,-35.3,23.4522,1,0,0.9590000000000001,2.233,-2.47,12.54,0.27,0.07,0.0,0,0,0.06,0,0,0,1
87,2,1,1,2,0.0,1052.38,0.0,16.41,0.24,3.91,8.01,1392.7,1392.7,1392.7,0.0,0.0,0.0,250.7,-30.69,31.58,1.74,0.0281,0.0,0.03,87.8,0.0,0.97,0.9,5575.0,0.705152,-0.04,0.0,12.6,300.0,19.4519,1.3839,-34.1,17.1706,1,0,0.638,1.511,-2.4,12.86,2.42,0.07,0.0,0,0,0.06,0,0,0,1
88,2,1,1,2,0.0,6921.55,0.0,11.31,4.78,54.09,24.74,1453.4,1453.4,1453.4,0.0,0.0,0.0,33097.0,-30.07,21.63,4.26,0.057,0.0,0.06,85.9,0.0,1.41,1.44,6558.0,3.441126,0.14,2.0,13.3,680.0,19.4703,0.1219,-34.3,13.4943,1,0,1.328,3.0810000000000004,-2.45,16.8,10.81,0.05,0.0,0,0,0.08,0,0,0,1
89,2,1,1,1,0.0,228.92,0.0,13.33,0.1,1.29,4.14,975.6,975.6,975.6,0.0,0.0,0.0,22.1,-28.68,25.54,9.2,0.09,0.0,0.09,90.0,0.0,1.1,1.15,6190.0,1.742,0.05,1.0,13.7,0.0,6.8131,-0.6728,-32.6,6.8135,1,0,0.966,2.254,-2.36,9.61,0.84,0.09,0.0,0,0,0.07,0,0,0,1
90,2,1,1,1,0.0,148.48,0.0,14.9,0.04,0.67,3.16,1261.4,1316.3,1380.5,0.0,0.0,0.0,6.7,-30.24,28.6,4.04,0.0495,0.09,0.05,85.8,231.7,1.0,1.19,6100.0,1.7473450000000001,-0.25,6.9,14.0,400.0,6.7519,0.8153,-33.9,12.8552,1,0,0.973,2.274,-2.42,11.74,-0.05,0.08,0.0,0,0,0.06,0,0,0,1
91,2,1,1,2,0.0,941.1,0.0,13.06,0.42,5.52,8.49,886.5,929.2,980.0,0.0,0.0,0.0,397.7,-28.44,25.02,8.89,0.0855,0.1,0.09,89.1,0.0,1.05,1.02,6090.0,1.296602,-0.2,0.0,13.9,0.0,18.7383,6.6633,-32.4,6.4243,1,0,0.838,1.9609999999999999,-2.34,9.46,3.65,0.09,0.0,0,0,0.07,0,0,0,1
92,2,4,2,1,0.17,4.74,0.0,1.52,1.34,2.04,1.76,1574.4,1664.6,1776.1,1616.3,1706.5,1818.0,6.4,-26.3,2.89,0.85,0.0172,0.12,0.02,80.1,0.0,0.93,0.87,5313.0,0.5411130000000001,0.03,1.5,11.7,150.0,6.7303,-1.0628,-34.9,27.4125,2,0,0.5670000000000001,1.355,-2.4,-0.38,-0.9,0.28,0.0,0,0,0.28,0,0,0,1
93,2,3,1,1,13.56,13.56,0.0,4.08,0.2,0.81,1.82,962.7,1017.9,1086.0,0.0,0.0,0.0,2.7,-26.31,7.77,3.7,0.046,0.12,0.05,0.0,0.0,0.93,0.87,5313.0,0.5411130000000001,0.03,1.5,11.7,150.0,6.7303,-1.0628,-32.8,10.1658,2,0,0.5670000000000001,1.355,-2.32,2.98,-0.63,0.21,0.0,0,0,0.24,0,0,0,1
94,2,1,1,1,0.0,68.62,0.0,6.37,0.26,1.69,3.28,783.1,783.1,783.1,0.0,0.0,0.0,18.2,-26.12,12.14,6.21,0.063,0.0,0.06,88.4,0.0,0.88,0.77,5080.0,0.354263,0.3,3.0,14.8,380.0,19.4392,1.4267,-31.6,6.5169,1,0,0.46399999999999997,1.119,-2.23,3.79,0.54,0.18,0.0,0,0,0.14,0,0,0,1
95,2,1,1,2,0.0,267.07,0.0,10.53,0.23,2.41,5.04,354.1,376.5,404.8,0.0,0.0,0.0,61.1,-24.04,20.11,95.27,0.40700000000000003,0.13,0.4,89.9,37.0,0.99,0.94,5625.0,0.793662,-0.01,4.0,13.7,460.0,18.7192,6.2042,-28.5,1.2419,1,0,0.675,1.5959999999999999,-1.58,6.79,3.27,0.11,0.0,0,0,0.25,0,0,0,1
96,2,1,1,2,0.0,874.34,0.0,10.86,0.68,7.41,8.97,495.1,600.8,893.2,0.0,0.0,0.0,596.2,-26.56,20.76,13.24,0.1055,0.53,0.09,88.5,218.9,0.89,0.79,5075.0,0.37144,0.26,3.0,15.2,345.0,19.4042,0.7461,-30.9,4.7072,1,0,0.47600000000000003,1.147,-2.09,7.28,5.0,0.1,0.0,0,0,0.11,0,0,0,1
97,2,1,1,2,0.0,740.8,0.0,16.02,0.18,2.89,6.8,1563.6,1563.6,1563.6,0.0,0.0,0.0,133.6,-31.14,30.81,2.99,0.0435,0.0,0.04,81.4,0.0,1.27,1.36,6343.0,2.686251,0.04,2.0,12.9,560.0,18.7125,5.9378,-34.6,16.7167,1,0,1.189,2.766,-2.45,12.0,1.6,0.07,0.0,0,0,0.06,0,0,0,1
98,2,1,1,1,0.0,291.55,0.0,16.13,0.07,1.12,4.25,1275.2,1318.7,1367.8,0.0,0.0,0.0,20.3,-30.42,31.03,2.83,0.0402,0.07,0.04,85.5,105.0,1.08,1.12,5675.0,1.158995,0.16,6.3,15.5,1150.0,6.7178,-1.2964,-33.9,14.8874,1,0,0.813,1.921,-2.4,12.09,0.53,0.07,0.0,0,0,0.06,0,0,0,1
99,2,1,1,2,0.0,415.87,0.0,9.91,0.43,4.23,6.48,1166.5,1166.5,1166.5,0.0,0.0,0.0,177.6,-28.82,18.92,4.04,0.051,0.0,0.05,88.0,0.0,1.09,1.01,5945.0,1.143247,0.01,1.64,15.0,1310.0,6.8481,-5.0864,-33.4,10.5688,1,0,0.794,1.864,-2.39,6.07,1.94,0.13,0.0,0,0,0.09,0,0,0,1
100,2,1,1,2,0.0,2416.34,0.0,12.21,1.33,16.21,14.07,1781.4,1781.4,1781.4,0.0,0.0,0.0,3209.1,-31.12,23.36,1.51,0.027000000000000003,0.0,0.03,79.6,0.0,1.13,1.21,6035.0,1.742487,0.05,4.2,16.0,1340.0,6.895,-5.5361,-35.2,24.0589,1,0,0.975,2.283,-2.45,10.87,4.71,0.08,0.0,0,0,0.07,0,0,0,1
101,2,1,1,2,0.0,20157.4,0.0,12.54,10.21,128.1,40.09,1559.9,1559.9,1559.9,0.0,0.0,0.0,205854.7,-30.6,24.01,3.06,0.045,0.0,0.04,86.7,0.0,1.3,1.06,7300.0,2.846131,0.0,0.0,0.0,0.0,6.4744,6.1862,-34.6,12.5852,1,0,1.17,2.696,-2.47,46.94,17.89,0.02,0.0,0,0,0.07,0,0,0,1
102,2,1,1,1,0.0,170.1,0.0,13.1,0.08,0.99,3.6,948.0,1085.5,1335.5,0.0,0.0,0.0,12.9,-29.27,25.1,5.35,0.0618,0.33,0.06,85.0,168.4,1.1,1.19,5650.0,1.294725,0.19,6.73,15.6,840.0,18.5683,-6.0025,-33.2,10.887,1,0,0.86,2.0340000000000003,-2.36,9.73,0.35,0.09,0.0,0,0,0.07,0,0,0,1
103,2,1,1,2,0.0,772.59,0.0,11.42,0.52,5.92,8.22,1486.4,1486.4,1486.4,0.0,0.0,0.0,400.4,-30.18,21.84,3.77,0.0461,0.0,0.05,88.3,0.0,1.04,1.59,5740.0,2.462247,0.0,10.7,15.5,920.0,18.5797,-6.6122,-34.4,18.4601,1,0,1.18,2.784,-2.41,7.7,2.39,0.11,0.0,0,0,0.08,0,0,0,1
104,2,1,1,2,0.0,1103.25,0.0,14.67,0.35,5.13,8.67,1343.9,1396.0,1456.0,0.0,0.0,0.0,385.4,-30.47,28.16,1.9,0.0295,0.08,0.03,86.5,0.0,0.95,1.0,5440.0,0.785752,-0.1,0.0,15.0,870.0,6.5447,0.0314,-34.2,18.1994,1,0,0.679,1.615,-2.39,11.26,2.75,0.08,0.0,0,0,0.06,0,0,0,1
105,2,1,1,1,0.0,352.91,0.0,14.45,0.12,1.69,4.94,1481.1,1515.3,1552.4,0.0,0.0,0.0,41.3,-30.78,27.73,3.9,0.0518,0.05,0.05,87.6,86.0,1.21,1.65,6090.0,3.3599040000000002,-0.02,5.0,14.8,800.0,6.4689,0.1706,-34.5,17.0568,1,0,1.35,3.156,-2.44,10.38,0.72,0.09,0.0,0,0,0.06,0,0,0,1
106,2,1,1,2,0.0,1348.07,0.0,9.41,1.62,15.23,11.97,662.6,810.2,1251.1,0.0,0.0,0.0,2182.4,-27.62,17.95,9.24,0.0902,0.56,0.07,88.2,56.3,1.14,0.92,5880.0,0.907768,0.14,0.1,14.7,1230.0,6.5154,0.2269,-32.3,6.5751,1,0,0.711,1.67,-2.29,6.42,5.94,0.1,0.0,0,0,0.1,0,0,0,1
107,2,1,1,2,0.0,718.54,0.0,14.56,0.23,3.39,7.02,1867.0,1867.0,1867.0,0.0,0.0,0.0,167.3,-31.71,27.95,2.72,0.0417,0.0,0.04,86.8,0.0,1.29,1.95,6200.0,5.015286,0.0,4.1,16.0,0.0,6.7368,-0.2991,-35.4,25.0558,1,0,1.6380000000000001,3.822,-2.46,10.6,1.41,0.08,0.0,0,0,0.06,0,0,0,1
108,2,3,1,1,0.0,12.2,0.0,4.88,0.11,0.51,1.58,886.7,919.8,957.8,0.0,0.0,0.0,1.3,-26.24,9.28,9.76,0.092,0.08,0.09,89.7,210.0,1.1,1.14,5939.0,1.440456,0.17,3.3,11.9,592.0,18.7111,6.225,-32.3,6.6036,1,0,0.892,2.093,-2.33,4.45,-0.72,0.16,0.0,0,0,0.16,0,0,0,1
109,2,1,1,2,0.0,890.23,0.0,12.1,0.5,6.08,8.58,1403.3,1508.9,1649.0,0.0,0.0,0.0,447.8,-30.41,23.14,3.63,0.0477,0.16,0.05,85.7,51.8,1.14,1.61,5900.0,2.8180560000000003,0.05,7.2,15.6,600.0,18.6522,4.3578,-34.5,18.2997,1,0,1.251,2.937,-2.43,8.47,2.52,0.1,0.0,0,0,0.07,0,0,0,1
110,2,2,1,1,0.0,5.72,0.0,3.7,0.11,0.42,1.24,855.3,855.3,855.3,0.0,0.0,0.0,0.6,-25.31,7.03,5.11,0.055999999999999994,0.0,0.06,86.5,0.0,0.91,0.86,4950.0,0.398389,0.3,11.0,0.0,600.0,6.795,-3.7194,-32.0,8.191,2,0,0.496,1.2009999999999998,-2.25,3.79,-0.91,0.18,0.0,0,0,0.19,0,0,0,1
111,2,3,1,1,0.0,27.98,0.0,4.93,0.23,1.15,2.38,646.6,646.6,646.6,0.0,0.0,0.0,6.5,-24.72,9.38,11.76,0.098,0.0,0.1,89.0,0.0,0.91,0.86,4950.0,0.398389,0.3,11.0,0.0,600.0,6.795,-3.7194,-30.8,4.6779,2,0,0.496,1.2009999999999998,-2.13,3.15,0.08,0.21,0.0,0,0,0.18,0,0,0,1
112,2,1,1,1,57.44,85.84,0.0,12.1,0.05,0.59,2.66,1208.4,1208.4,1208.4,0.0,0.0,0.0,4.2,-29.41,23.14,4.86,0.0578,0.0,0.06,84.5,0.0,1.09,1.19,6040.0,1.690953,-0.01,5.2,15.0,1000.0,18.7086,6.5139,-33.5,10.9886,1,0,0.96,2.248,-2.4,9.82,-0.25,0.09,0.0,0,0,0.08,0,0,0,1
113,2,1,1,1,162.82,165.33,0.0,14.11,0.06,0.83,3.42,1437.8,1437.8,1437.8,0.0,0.0,0.0,9.7,-30.5,27.07,4.2,0.0526,0.0,0.05,86.8,0.0,1.09,1.79,5590.0,2.8070049999999998,0.01,8.6,15.8,1670.0,18.65,6.97,-34.3,18.2119,1,0,1.271,3.011,-2.4,10.78,0.02,0.08,0.0,0,0,0.06,0,0,0,1
114,2,1,1,2,3303.36,3303.4,0.0,11.28,2.3,25.97,17.11,1200.8,1238.8,1281.5,0.0,0.0,0.0,7606.4,-29.37,21.56,3.58,0.0476,0.07,0.05,86.7,0.0,1.05,1.08,5900.0,1.268076,0.1,4.21,15.5,0.0,18.5664,5.5386,-33.6,12.1397,1,0,0.8390000000000001,1.97,-2.4,11.16,7.66,0.07,0.0,0,0,0.08,0,0,0,1
115,2,1,1,1,0.0,153.88,0.0,10.7,0.13,1.35,3.79,1219.0,1247.1,1277.7,0.0,0.0,0.0,19.4,-29.28,20.43,5.21,0.059000000000000004,0.05,0.06,0.0,126.0,1.01,1.78,5150.0,1.9996720000000001,0.15,12.0,13.5,560.0,18.5792,5.5739,-33.7,16.149,1,0,1.099,2.6430000000000002,-2.35,7.43,0.35,0.11,0.0,0,0,0.08,0,0,0,1
116,2,1,1,2,0.0,270.25,0.0,10.08,0.26,2.66,5.18,1071.1,1113.7,1162.8,0.0,0.0,0.0,71.3,-28.66,19.25,2.85,0.039,0.08,0.04,87.3,87.0,0.98,0.9,5260.0,0.556311,0.2,4.5,15.3,765.0,18.5936,6.4797,-33.2,12.3636,1,0,0.5770000000000001,1.38,-2.34,6.35,1.27,0.13,0.0,0,0,0.09,0,0,0,1
117,2,1,1,2,902.93,902.95,0.0,11.42,0.61,6.92,8.89,818.6,821.4,824.3,0.0,0.0,0.0,546.9,-27.6,21.84,9.06,0.084,0.01,0.08,90.0,178.1,0.98,0.91,5660.0,0.762497,0.02,3.0,15.7,960.0,18.5067,6.8358,-31.8,5.7758,1,0,0.66,1.56,-2.28,7.85,4.27,0.1,0.0,0,0,0.09,0,0,0,1
118,2,1,1,1,0.0,267.07,0.0,16.35,0.06,1.0,4.04,1420.1,1434.2,1448.8,0.0,0.0,0.0,16.3,-30.81,31.47,4.63,0.0586,0.02,0.06,83.2,303.6,1.25,2.15,5370.0,3.4487669999999997,0.0,4.7,15.7,2190.0,6.3214,-4.4222,-34.3,19.6525,1,0,1.4269999999999998,3.404,-2.38,12.38,0.33,0.07,0.0,0,0,0.06,0,0,0,1
119,2,3,1,1,0.0,47.69,0.0,6.38,0.18,1.17,2.73,878.1,878.1,878.1,0.0,0.0,0.0,8.7,-26.62,12.15,6.72,0.071,0.0,0.07,89.0,0.0,1.09,0.79,5970.0,0.711281,0.0,0.0,14.0,0.0,6.6797,9.2575,-32.1,5.9323,1,0,0.626,1.4669999999999999,-2.32,4.27,0.05,0.17,0.0,0,0,0.13,0,0,0,1
120,2,1,1,2,0.0,18822.05,0.0,12.32,10.07,124.01,39.09,897.4,928.0,962.6,0.0,0.0,0.0,189453.1,-28.3,23.58,5.82,0.0579,0.07,0.06,85.5,179.3,0.86,0.94,5225.0,0.5908680000000001,0.44,4.6,14.7,0.0,18.6428,5.6247,-32.4,8.6814,1,0,0.595,1.4269999999999998,-2.29,42.8,23.06,0.02,0.0,0,0,0.08,0,0,0,1
121,1,1,1,2,0.0,5404.98,0.0,24.64,0.36,8.9,14.81,9.0,9.0,9.0,0.0,0.0,0.0,1952.8,-9.6,48.24,0.0,440.0,0.0,440.0,0.0,0.0,0.0,0.7,5150.0,0.30688000000000004,0.0,0.002,12.4,165.0,11.0692,-76.4553,-12.2,0.0008,1,0,0.431,1.035,1453.04,34.29,93.5,0.0,0.0,0,0,0.04,0,0,0,1
122,2,1,1,2,0.0,1971.23,0.0,21.39,0.2,4.31,9.6,2123.9,2123.9,2123.9,0.0,0.0,0.0,396.9,-33.11,41.56,0.45,0.0084,0.0,0.01,61.8,0.0,0.39,1.39,3740.0,0.339161,0.0,0.003,16.3,330.0,5.4189,1.5733,-36.0,100.9585,1,0,0.475,1.217,-2.26,19.95,2.3,0.05,0.0,0,0,0.04,0,0,0,1
123,1,1,1,2,10015.11,10015.11,0.0,10.21,9.4,96.04,31.32,42.4,49.0,61.8,0.0,0.0,0.0,94191.8,-15.24,19.5,247.75,0.36,0.36,0.34,52.2,41.8,0.04,0.1,2150.0,0.000184,0.0,0.1,0.0,20.69,8.3842,-48.7997,-19.7,0.1559,1,0,0.011000000000000001,0.03,36.18,19.58,82.9,0.01,0.0,0,0,0.04,0,0,0,1
124,1,1,1,2,3497.34,3497.34,0.0,11.52,2.29,26.36,17.42,5.5,5.5,5.5,0.0,0.0,0.0,8002.9,-5.75,22.03,0.0,330.0,0.0,330.0,0.0,0.0,0.37,0.35,3840.0,0.023366,0.0,0.001,13.7,0.0,4.495,26.5494,-10.0,0.0006,1,0,0.124,0.317,3418.02,11.75,142.13,0.0,0.0,0,0,0.06,0,0,0,1
125,1,1,1,2,1923.54,1923.54,0.0,11.68,1.21,14.09,12.83,52.1,60.8,78.6,0.0,0.0,0.0,2320.3,-16.51,22.34,10230.0,8.19,0.39,7.54,0.0,282.0,0.69,0.17,9790.0,0.226671,0.0,0.0,17.5,0.0,11.2878,17.9614,-20.7,0.0118,1,0,0.33,0.7609999999999999,36.26,9.54,29.27,0.02,0.0,0,0,0.08,0,0,0,1
126,0,1,1,0,1774.11,1774.11,0.0,11.68,1.11,13.0,12.32,0.0,0.0,0.0,0.0,0.0,0.0,1973.3,0.0,22.35,0.0,1148.0,0.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1194,60.6473,0.0,0.0,1,0,0.0,0.0,0.0,9.31,0.0,0.0,0.0,0,0,0.0,0,0,0,1
127,1,1,1,2,3198.48,3198.48,0.0,11.57,2.07,23.91,16.63,111.7,111.7,111.7,0.0,0.0,0.0,6610.9,-18.92,22.12,4967.0,5.8,0.0,5.8,0.0,0.0,1.06,2.53,3840.0,1.242417,0.0,0.0,14.4,0.0,10.5647,58.7819,-23.1,0.2327,1,0,0.907,2.314,5.95,11.35,28.69,0.03,0.0,0,0,0.1,0,0,0,1
128,2,3,1,1,0.0,3.57,0.0,2.65,0.19,0.51,1.16,324.9,324.9,324.9,0.0,0.0,0.0,0.7,-20.37,5.05,30.95,0.1641,0.0,0.16,0.0,0.0,0.61,0.59,3880.0,0.071262,-0.02,0.0,0.0,156.0,8.9629,21.4536,-27.8,1.9226,1,0,0.217,0.5529999999999999,-1.32,2.44,-0.49,0.26,0.0,0,0,0.55,0,0,0,1
129,2,2,2,1,0.0,4.31,0.0,1.59,1.07,1.7,1.65,510.7,510.7,510.7,551.3,551.3,551.3,4.6,-21.22,3.02,9.32,0.0731,0.0,0.07,88.3,0.0,0.64,0.6,4043.0,0.086299,-0.11,0.0,12.8,65.0,22.6869,-14.489,-29.8,4.3752,2,0,0.23800000000000002,0.601,-1.91,-0.15,-0.32,0.34,0.0,0,0,0.35,0,0,0,1
130,2,2,2,1,0.0,8.68,0.0,1.92,1.24,2.37,2.13,431.1,431.1,431.1,475.2,475.2,475.2,10.7,-20.89,3.64,15.5,0.1026,0.0,0.1,89.1,0.0,0.64,0.6,4043.0,0.086299,-0.11,0.0,12.8,65.0,22.6869,-14.489,-29.0,3.1169,2,0,0.23800000000000002,0.601,-1.75,-0.14,0.25,0.36,0.0,0,0,0.4,0,0,0,1
131,2,3,1,1,0.0,7.97,0.0,3.43,0.2,0.68,1.52,390.8,438.4,515.4,0.0,0.0,0.0,1.6,-22.33,6.52,3.48,0.0299,0.27,0.03,88.3,62.1,0.29,0.29,3180.0,0.007984,0.15,0.0,15.9,45.7,4.2183,15.2478,-29.2,5.4621,1,0,0.073,0.193,-1.72,2.7,-0.34,0.24,0.0,0,0,0.31,0,0,0,1
